date,Tdewpoint
2016-02-12 08:40:00,1.4
2016-02-12 08:50:00,1.4
2016-02-12 09:00:00,1.4
2016-02-12 09:10:00,1.31666666666667
2016-02-12 09:20:00,1.23333333333333
2016-02-12 09:30:00,1.15
2016-02-12 09:40:00,1.06666666666667
2016-02-12 09:50:00,0.9833333333333328
2016-02-12 10:00:00,0.9
2016-02-12 10:10:00,0.8333333333333329
2016-02-12 10:20:00,0.766666666666667
2016-02-12 10:30:00,0.7
2016-02-12 10:40:00,0.633333333333333
2016-02-12 10:50:00,0.566666666666667
2016-02-12 11:00:00,0.5
2016-02-12 11:10:00,0.533333333333333
2016-02-12 11:20:00,0.566666666666667
2016-02-12 11:30:00,0.6
2016-02-12 11:40:00,0.633333333333333
2016-02-12 11:50:00,0.666666666666667
2016-02-12 12:00:00,0.7
2016-02-12 12:10:00,0.55
2016-02-12 12:20:00,0.4
2016-02-12 12:30:00,0.25
2016-02-12 12:40:00,0.1
2016-02-12 12:50:00,-0.05
2016-02-12 13:00:00,-0.2
2016-02-12 13:10:00,-0.2
2016-02-12 13:20:00,-0.2
2016-02-12 13:30:00,-0.2
2016-02-12 13:40:00,-0.2
2016-02-12 13:50:00,-0.2
2016-02-12 14:00:00,-0.2
2016-02-12 14:10:00,-0.166666666666667
2016-02-12 14:20:00,-0.133333333333333
2016-02-12 14:30:00,-0.1
2016-02-12 14:40:00,-0.0666666666666667
2016-02-12 14:50:00,-0.0333333333333333
2016-02-12 15:00:00,0.0
2016-02-12 15:10:00,-0.0166666666666667
2016-02-12 15:20:00,-0.0333333333333333
2016-02-12 15:30:00,-0.05
2016-02-12 15:40:00,-0.0666666666666667
2016-02-12 15:50:00,-0.0833333333333333
2016-02-12 16:00:00,-0.1
2016-02-12 16:10:00,-0.133333333333333
2016-02-12 16:20:00,-0.166666666666667
2016-02-12 16:30:00,-0.2
2016-02-12 16:40:00,-0.233333333333333
2016-02-12 16:50:00,-0.266666666666667
2016-02-12 17:00:00,-0.3
2016-02-12 17:10:00,-0.25
2016-02-12 17:20:00,-0.2
2016-02-12 17:30:00,-0.15
2016-02-12 17:40:00,-0.1
2016-02-12 17:50:00,-0.05
2016-02-12 18:00:00,0.0
2016-02-12 18:10:00,-0.0333333333333333
2016-02-12 18:20:00,-0.0666666666666667
2016-02-12 18:30:00,-0.1
2016-02-12 18:40:00,-0.133333333333333
2016-02-12 18:50:00,-0.166666666666667
2016-02-12 19:00:00,-0.2
2016-02-12 19:10:00,-0.18333333333333296
2016-02-12 19:20:00,-0.166666666666667
2016-02-12 19:30:00,-0.15
2016-02-12 19:40:00,-0.133333333333333
2016-02-12 19:50:00,-0.116666666666667
2016-02-12 20:00:00,-0.1
2016-02-12 20:10:00,-0.15
2016-02-12 20:20:00,-0.2
2016-02-12 20:30:00,-0.25
2016-02-12 20:40:00,-0.3
2016-02-12 20:50:00,-0.35
2016-02-12 21:00:00,-0.4
2016-02-12 21:10:00,-0.333333333333333
2016-02-12 21:20:00,-0.266666666666667
2016-02-12 21:30:00,-0.2
2016-02-12 21:40:00,-0.133333333333333
2016-02-12 21:50:00,-0.0666666666666667
2016-02-12 22:00:00,0.0
2016-02-12 22:10:00,-0.0333333333333333
2016-02-12 22:20:00,-0.0666666666666667
2016-02-12 22:30:00,-0.1
2016-02-12 22:40:00,-0.133333333333333
2016-02-12 22:50:00,-0.166666666666667
2016-02-12 23:00:00,-0.2
2016-02-12 23:10:00,-0.2
2016-02-12 23:20:00,-0.2
2016-02-12 23:30:00,-0.2
2016-02-12 23:40:00,-0.2
2016-02-12 23:50:00,-0.2
2016-02-13 00:00:00,-0.2
2016-02-13 00:10:00,-0.233333333333333
2016-02-13 00:20:00,-0.266666666666667
2016-02-13 00:30:00,-0.3
2016-02-13 00:40:00,-0.333333333333333
2016-02-13 00:50:00,-0.366666666666667
2016-02-13 01:00:00,-0.4
2016-02-13 01:10:00,-0.5
2016-02-13 01:20:00,-0.6
2016-02-13 01:30:00,-0.7
2016-02-13 01:40:00,-0.8
2016-02-13 01:50:00,-0.9
2016-02-13 02:00:00,-1.0
2016-02-13 02:10:00,-1.06666666666667
2016-02-13 02:20:00,-1.13333333333333
2016-02-13 02:30:00,-1.2
2016-02-13 02:40:00,-1.26666666666667
2016-02-13 02:50:00,-1.33333333333333
2016-02-13 03:00:00,-1.4
2016-02-13 03:10:00,-1.28333333333333
2016-02-13 03:20:00,-1.16666666666667
2016-02-13 03:30:00,-1.05
2016-02-13 03:40:00,-0.933333333333333
2016-02-13 03:50:00,-0.8166666666666669
2016-02-13 04:00:00,-0.7
2016-02-13 04:10:00,-0.7
2016-02-13 04:20:00,-0.7
2016-02-13 04:30:00,-0.7
2016-02-13 04:40:00,-0.7
2016-02-13 04:50:00,-0.7
2016-02-13 05:00:00,-0.7
2016-02-13 05:10:00,-0.7
2016-02-13 05:20:00,-0.7
2016-02-13 05:30:00,-0.7
2016-02-13 05:40:00,-0.7
2016-02-13 05:50:00,-0.7
2016-02-13 06:00:00,-0.7
2016-02-13 06:10:00,-0.633333333333333
2016-02-13 06:20:00,-0.566666666666667
2016-02-13 06:30:00,-0.5
2016-02-13 06:40:00,-0.43333333333333296
2016-02-13 06:50:00,-0.366666666666667
2016-02-13 07:00:00,-0.3
2016-02-13 07:10:00,-0.316666666666667
2016-02-13 07:20:00,-0.333333333333333
2016-02-13 07:30:00,-0.35
2016-02-13 07:40:00,-0.366666666666667
2016-02-13 07:50:00,-0.38333333333333297
2016-02-13 08:00:00,-0.4
2016-02-13 08:10:00,-0.333333333333333
2016-02-13 08:20:00,-0.266666666666667
2016-02-13 08:30:00,-0.2
2016-02-13 08:40:00,-0.133333333333333
2016-02-13 08:50:00,-0.0666666666666667
2016-02-13 09:00:00,0.0
2016-02-13 09:10:00,0.05
2016-02-13 09:20:00,0.1
2016-02-13 09:30:00,0.15
2016-02-13 09:40:00,0.2
2016-02-13 09:50:00,0.25
2016-02-13 10:00:00,0.3
2016-02-13 10:10:00,0.35
2016-02-13 10:20:00,0.4
2016-02-13 10:30:00,0.45
2016-02-13 10:40:00,0.5
2016-02-13 10:50:00,0.55
2016-02-13 11:00:00,0.6
2016-02-13 11:10:00,0.766666666666667
2016-02-13 11:20:00,0.933333333333333
2016-02-13 11:30:00,1.1
2016-02-13 11:40:00,1.26666666666667
2016-02-13 11:50:00,1.43333333333333
2016-02-13 12:00:00,1.6
2016-02-13 12:10:00,1.68333333333333
2016-02-13 12:20:00,1.76666666666667
2016-02-13 12:30:00,1.85
2016-02-13 12:40:00,1.93333333333333
2016-02-13 12:50:00,2.0166666666666706
2016-02-13 13:00:00,2.1
2016-02-13 13:10:00,2.15
2016-02-13 13:20:00,2.2
2016-02-13 13:30:00,2.25
2016-02-13 13:40:00,2.3
2016-02-13 13:50:00,2.35
2016-02-13 14:00:00,2.4
2016-02-13 14:10:00,2.4833333333333294
2016-02-13 14:20:00,2.56666666666667
2016-02-13 14:30:00,2.65
2016-02-13 14:40:00,2.7333333333333294
2016-02-13 14:50:00,2.81666666666667
2016-02-13 15:00:00,2.9
2016-02-13 15:10:00,2.91666666666667
2016-02-13 15:20:00,2.93333333333333
2016-02-13 15:30:00,2.95
2016-02-13 15:40:00,2.9666666666666694
2016-02-13 15:50:00,2.9833333333333294
2016-02-13 16:00:00,3.0
2016-02-13 16:10:00,2.9833333333333294
2016-02-13 16:20:00,2.9666666666666694
2016-02-13 16:30:00,2.95
2016-02-13 16:40:00,2.93333333333333
2016-02-13 16:50:00,2.91666666666667
2016-02-13 17:00:00,2.9
2016-02-13 17:10:00,2.9
2016-02-13 17:20:00,2.9
2016-02-13 17:30:00,2.9
2016-02-13 17:40:00,2.9
2016-02-13 17:50:00,2.9
2016-02-13 18:00:00,2.9
2016-02-13 18:10:00,2.9
2016-02-13 18:20:00,2.9
2016-02-13 18:30:00,2.9
2016-02-13 18:40:00,2.9
2016-02-13 18:50:00,2.9
2016-02-13 19:00:00,2.9
2016-02-13 19:10:00,2.9
2016-02-13 19:20:00,2.9
2016-02-13 19:30:00,2.9
2016-02-13 19:40:00,2.9
2016-02-13 19:50:00,2.9
2016-02-13 20:00:00,2.9
2016-02-13 20:10:00,2.9
2016-02-13 20:20:00,2.9
2016-02-13 20:30:00,2.9
2016-02-13 20:40:00,2.9
2016-02-13 20:50:00,2.9
2016-02-13 21:00:00,2.9
2016-02-13 21:10:00,2.88333333333333
2016-02-13 21:20:00,2.86666666666667
2016-02-13 21:30:00,2.85
2016-02-13 21:40:00,2.8333333333333295
2016-02-13 21:50:00,2.81666666666667
2016-02-13 22:00:00,2.8
2016-02-13 22:10:00,2.78333333333333
2016-02-13 22:20:00,2.7666666666666706
2016-02-13 22:30:00,2.75
2016-02-13 22:40:00,2.7333333333333294
2016-02-13 22:50:00,2.7166666666666694
2016-02-13 23:00:00,2.7
2016-02-13 23:10:00,2.68333333333333
2016-02-13 23:20:00,2.66666666666667
2016-02-13 23:30:00,2.65
2016-02-13 23:40:00,2.63333333333333
2016-02-13 23:50:00,2.61666666666667
2016-02-14 00:00:00,2.6
2016-02-14 00:10:00,2.6
2016-02-14 00:20:00,2.6
2016-02-14 00:30:00,2.6
2016-02-14 00:40:00,2.6
2016-02-14 00:50:00,2.6
2016-02-14 01:00:00,2.6
2016-02-14 01:10:00,2.6
2016-02-14 01:20:00,2.6
2016-02-14 01:30:00,2.6
2016-02-14 01:40:00,2.6
2016-02-14 01:50:00,2.6
2016-02-14 02:00:00,2.6
2016-02-14 02:10:00,2.56666666666667
2016-02-14 02:20:00,2.53333333333333
2016-02-14 02:30:00,2.5
2016-02-14 02:40:00,2.4666666666666694
2016-02-14 02:50:00,2.43333333333333
2016-02-14 03:00:00,2.4
2016-02-14 03:10:00,2.38333333333333
2016-02-14 03:20:00,2.36666666666667
2016-02-14 03:30:00,2.35
2016-02-14 03:40:00,2.3333333333333295
2016-02-14 03:50:00,2.31666666666667
2016-02-14 04:00:00,2.3
2016-02-14 04:10:00,2.2166666666666694
2016-02-14 04:20:00,2.13333333333333
2016-02-14 04:30:00,2.05
2016-02-14 04:40:00,1.9666666666666697
2016-02-14 04:50:00,1.88333333333333
2016-02-14 05:00:00,1.8
2016-02-14 05:10:00,1.81666666666667
2016-02-14 05:20:00,1.8333333333333297
2016-02-14 05:30:00,1.85
2016-02-14 05:40:00,1.86666666666667
2016-02-14 05:50:00,1.88333333333333
2016-02-14 06:00:00,1.9
2016-02-14 06:10:00,1.91666666666667
2016-02-14 06:20:00,1.93333333333333
2016-02-14 06:30:00,1.95
2016-02-14 06:40:00,1.9666666666666697
2016-02-14 06:50:00,1.98333333333333
2016-02-14 07:00:00,2.0
2016-02-14 07:10:00,2.0
2016-02-14 07:20:00,2.0
2016-02-14 07:30:00,2.0
2016-02-14 07:40:00,2.0
2016-02-14 07:50:00,2.0
2016-02-14 08:00:00,2.0
2016-02-14 08:10:00,2.0
2016-02-14 08:20:00,2.0
2016-02-14 08:30:00,2.0
2016-02-14 08:40:00,2.0
2016-02-14 08:50:00,2.0
2016-02-14 09:00:00,2.0
2016-02-14 09:10:00,2.0
2016-02-14 09:20:00,2.0
2016-02-14 09:30:00,2.0
2016-02-14 09:40:00,2.0
2016-02-14 09:50:00,2.0
2016-02-14 10:00:00,2.0
2016-02-14 10:10:00,1.98333333333333
2016-02-14 10:20:00,1.9666666666666697
2016-02-14 10:30:00,1.95
2016-02-14 10:40:00,1.93333333333333
2016-02-14 10:50:00,1.91666666666667
2016-02-14 11:00:00,1.9
2016-02-14 11:10:00,1.9666666666666697
2016-02-14 11:20:00,2.03333333333333
2016-02-14 11:30:00,2.1
2016-02-14 11:40:00,2.16666666666667
2016-02-14 11:50:00,2.2333333333333294
2016-02-14 12:00:00,2.3
2016-02-14 12:10:00,2.2
2016-02-14 12:20:00,2.1
2016-02-14 12:30:00,2.0
2016-02-14 12:40:00,1.9
2016-02-14 12:50:00,1.8
2016-02-14 13:00:00,1.7
2016-02-14 13:10:00,1.68333333333333
2016-02-14 13:20:00,1.66666666666667
2016-02-14 13:30:00,1.65
2016-02-14 13:40:00,1.63333333333333
2016-02-14 13:50:00,1.61666666666667
2016-02-14 14:00:00,1.6
2016-02-14 14:10:00,1.6
2016-02-14 14:20:00,1.6
2016-02-14 14:30:00,1.6
2016-02-14 14:40:00,1.6
2016-02-14 14:50:00,1.6
2016-02-14 15:00:00,1.6
2016-02-14 15:10:00,1.65
2016-02-14 15:20:00,1.7
2016-02-14 15:30:00,1.75
2016-02-14 15:40:00,1.8
2016-02-14 15:50:00,1.85
2016-02-14 16:00:00,1.9
2016-02-14 16:10:00,1.85
2016-02-14 16:20:00,1.8
2016-02-14 16:30:00,1.75
2016-02-14 16:40:00,1.7
2016-02-14 16:50:00,1.65
2016-02-14 17:00:00,1.6
2016-02-14 17:10:00,1.65
2016-02-14 17:20:00,1.7
2016-02-14 17:30:00,1.75
2016-02-14 17:40:00,1.8
2016-02-14 17:50:00,1.85
2016-02-14 18:00:00,1.9
2016-02-14 18:10:00,1.86666666666667
2016-02-14 18:20:00,1.8333333333333297
2016-02-14 18:30:00,1.8
2016-02-14 18:40:00,1.76666666666667
2016-02-14 18:50:00,1.73333333333333
2016-02-14 19:00:00,1.7
2016-02-14 19:10:00,1.53333333333333
2016-02-14 19:20:00,1.36666666666667
2016-02-14 19:30:00,1.2
2016-02-14 19:40:00,1.03333333333333
2016-02-14 19:50:00,0.866666666666667
2016-02-14 20:00:00,0.7
2016-02-14 20:10:00,0.616666666666667
2016-02-14 20:20:00,0.533333333333333
2016-02-14 20:30:00,0.45
2016-02-14 20:40:00,0.366666666666667
2016-02-14 20:50:00,0.28333333333333294
2016-02-14 21:00:00,0.2
2016-02-14 21:10:00,0.3
2016-02-14 21:20:00,0.4
2016-02-14 21:30:00,0.5
2016-02-14 21:40:00,0.6
2016-02-14 21:50:00,0.7
2016-02-14 22:00:00,0.8
2016-02-14 22:10:00,0.9
2016-02-14 22:20:00,1.0
2016-02-14 22:30:00,1.1
2016-02-14 22:40:00,1.2
2016-02-14 22:50:00,1.3
2016-02-14 23:00:00,1.4
2016-02-14 23:10:00,1.4
2016-02-14 23:20:00,1.4
2016-02-14 23:30:00,1.4
2016-02-14 23:40:00,1.4
2016-02-14 23:50:00,1.4
2016-02-15 00:00:00,1.4
2016-02-15 00:10:00,1.41666666666667
2016-02-15 00:20:00,1.43333333333333
2016-02-15 00:30:00,1.45
2016-02-15 00:40:00,1.46666666666667
2016-02-15 00:50:00,1.48333333333333
2016-02-15 01:00:00,1.5
2016-02-15 01:10:00,1.46666666666667
2016-02-15 01:20:00,1.43333333333333
2016-02-15 01:30:00,1.4
2016-02-15 01:40:00,1.36666666666667
2016-02-15 01:50:00,1.33333333333333
2016-02-15 02:00:00,1.3
2016-02-15 02:10:00,1.31666666666667
2016-02-15 02:20:00,1.33333333333333
2016-02-15 02:30:00,1.35
2016-02-15 02:40:00,1.36666666666667
2016-02-15 02:50:00,1.38333333333333
2016-02-15 03:00:00,1.4
2016-02-15 03:10:00,1.38333333333333
2016-02-15 03:20:00,1.36666666666667
2016-02-15 03:30:00,1.35
2016-02-15 03:40:00,1.33333333333333
2016-02-15 03:50:00,1.31666666666667
2016-02-15 04:00:00,1.3
2016-02-15 04:10:00,1.2
2016-02-15 04:20:00,1.1
2016-02-15 04:30:00,1.0
2016-02-15 04:40:00,0.9
2016-02-15 04:50:00,0.8
2016-02-15 05:00:00,0.7
2016-02-15 05:10:00,0.666666666666667
2016-02-15 05:20:00,0.633333333333333
2016-02-15 05:30:00,0.6
2016-02-15 05:40:00,0.566666666666667
2016-02-15 05:50:00,0.533333333333333
2016-02-15 06:00:00,0.5
2016-02-15 06:10:00,0.316666666666667
2016-02-15 06:20:00,0.133333333333333
2016-02-15 06:30:00,-0.05
2016-02-15 06:40:00,-0.233333333333333
2016-02-15 06:50:00,-0.416666666666667
2016-02-15 07:00:00,-0.6
2016-02-15 07:10:00,-0.8166666666666669
2016-02-15 07:20:00,-1.03333333333333
2016-02-15 07:30:00,-1.25
2016-02-15 07:40:00,-1.46666666666667
2016-02-15 07:50:00,-1.68333333333333
2016-02-15 08:00:00,-1.9
2016-02-15 08:10:00,-1.8333333333333297
2016-02-15 08:20:00,-1.76666666666667
2016-02-15 08:30:00,-1.7
2016-02-15 08:40:00,-1.63333333333333
2016-02-15 08:50:00,-1.56666666666667
2016-02-15 09:00:00,-1.5
2016-02-15 09:10:00,-1.41666666666667
2016-02-15 09:20:00,-1.33333333333333
2016-02-15 09:30:00,-1.25
2016-02-15 09:40:00,-1.16666666666667
2016-02-15 09:50:00,-1.08333333333333
2016-02-15 10:00:00,-1.0
2016-02-15 10:10:00,-1.03333333333333
2016-02-15 10:20:00,-1.06666666666667
2016-02-15 10:30:00,-1.1
2016-02-15 10:40:00,-1.13333333333333
2016-02-15 10:50:00,-1.16666666666667
2016-02-15 11:00:00,-1.2
2016-02-15 11:10:00,-1.25
2016-02-15 11:20:00,-1.3
2016-02-15 11:30:00,-1.35
2016-02-15 11:40:00,-1.4
2016-02-15 11:50:00,-1.45
2016-02-15 12:00:00,-1.5
2016-02-15 12:10:00,-1.53333333333333
2016-02-15 12:20:00,-1.56666666666667
2016-02-15 12:30:00,-1.6
2016-02-15 12:40:00,-1.63333333333333
2016-02-15 12:50:00,-1.66666666666667
2016-02-15 13:00:00,-1.7
2016-02-15 13:10:00,-1.71666666666667
2016-02-15 13:20:00,-1.73333333333333
2016-02-15 13:30:00,-1.75
2016-02-15 13:40:00,-1.76666666666667
2016-02-15 13:50:00,-1.78333333333333
2016-02-15 14:00:00,-1.8
2016-02-15 14:10:00,-1.7
2016-02-15 14:20:00,-1.6
2016-02-15 14:30:00,-1.5
2016-02-15 14:40:00,-1.4
2016-02-15 14:50:00,-1.3
2016-02-15 15:00:00,-1.2
2016-02-15 15:10:00,-1.23333333333333
2016-02-15 15:20:00,-1.26666666666667
2016-02-15 15:30:00,-1.3
2016-02-15 15:40:00,-1.33333333333333
2016-02-15 15:50:00,-1.36666666666667
2016-02-15 16:00:00,-1.4
2016-02-15 16:10:00,-1.38333333333333
2016-02-15 16:20:00,-1.36666666666667
2016-02-15 16:30:00,-1.35
2016-02-15 16:40:00,-1.33333333333333
2016-02-15 16:50:00,-1.31666666666667
2016-02-15 17:00:00,-1.3
2016-02-15 17:10:00,-1.25
2016-02-15 17:20:00,-1.2
2016-02-15 17:30:00,-1.15
2016-02-15 17:40:00,-1.1
2016-02-15 17:50:00,-1.05
2016-02-15 18:00:00,-1.0
2016-02-15 18:10:00,-0.95
2016-02-15 18:20:00,-0.9
2016-02-15 18:30:00,-0.85
2016-02-15 18:40:00,-0.8
2016-02-15 18:50:00,-0.75
2016-02-15 19:00:00,-0.7
2016-02-15 19:10:00,-0.7833333333333331
2016-02-15 19:20:00,-0.866666666666667
2016-02-15 19:30:00,-0.95
2016-02-15 19:40:00,-1.03333333333333
2016-02-15 19:50:00,-1.11666666666667
2016-02-15 20:00:00,-1.2
2016-02-15 20:10:00,-1.21666666666667
2016-02-15 20:20:00,-1.23333333333333
2016-02-15 20:30:00,-1.25
2016-02-15 20:40:00,-1.26666666666667
2016-02-15 20:50:00,-1.28333333333333
2016-02-15 21:00:00,-1.3
2016-02-15 21:10:00,-1.33333333333333
2016-02-15 21:20:00,-1.36666666666667
2016-02-15 21:30:00,-1.4
2016-02-15 21:40:00,-1.43333333333333
2016-02-15 21:50:00,-1.46666666666667
2016-02-15 22:00:00,-1.5
2016-02-15 22:10:00,-1.56666666666667
2016-02-15 22:20:00,-1.63333333333333
2016-02-15 22:30:00,-1.7
2016-02-15 22:40:00,-1.76666666666667
2016-02-15 22:50:00,-1.8333333333333297
2016-02-15 23:00:00,-1.9
2016-02-15 23:10:00,-1.88333333333333
2016-02-15 23:20:00,-1.86666666666667
2016-02-15 23:30:00,-1.85
2016-02-15 23:40:00,-1.8333333333333297
2016-02-15 23:50:00,-1.81666666666667
2016-02-16 00:00:00,-1.8
2016-02-16 00:10:00,-1.9
2016-02-16 00:20:00,-2.0
2016-02-16 00:30:00,-2.1
2016-02-16 00:40:00,-2.2
2016-02-16 00:50:00,-2.3
2016-02-16 01:00:00,-2.4
2016-02-16 01:10:00,-2.38333333333333
2016-02-16 01:20:00,-2.36666666666667
2016-02-16 01:30:00,-2.35
2016-02-16 01:40:00,-2.3333333333333295
2016-02-16 01:50:00,-2.31666666666667
2016-02-16 02:00:00,-2.3
2016-02-16 02:10:00,-2.2333333333333294
2016-02-16 02:20:00,-2.16666666666667
2016-02-16 02:30:00,-2.1
2016-02-16 02:40:00,-2.03333333333333
2016-02-16 02:50:00,-1.9666666666666697
2016-02-16 03:00:00,-1.9
2016-02-16 03:10:00,-2.25
2016-02-16 03:20:00,-2.6
2016-02-16 03:30:00,-2.95
2016-02-16 03:40:00,-3.3
2016-02-16 03:50:00,-3.65
2016-02-16 04:00:00,-4.0
2016-02-16 04:10:00,-3.9333333333333296
2016-02-16 04:20:00,-3.86666666666667
2016-02-16 04:30:00,-3.8
2016-02-16 04:40:00,-3.7333333333333294
2016-02-16 04:50:00,-3.6666666666666705
2016-02-16 05:00:00,-3.6
2016-02-16 05:10:00,-3.55
2016-02-16 05:20:00,-3.5
2016-02-16 05:30:00,-3.45
2016-02-16 05:40:00,-3.4
2016-02-16 05:50:00,-3.35
2016-02-16 06:00:00,-3.3
2016-02-16 06:10:00,-3.41666666666667
2016-02-16 06:20:00,-3.53333333333333
2016-02-16 06:30:00,-3.65
2016-02-16 06:40:00,-3.7666666666666706
2016-02-16 06:50:00,-3.8833333333333298
2016-02-16 07:00:00,-4.0
2016-02-16 07:10:00,-4.1
2016-02-16 07:20:00,-4.2
2016-02-16 07:30:00,-4.3
2016-02-16 07:40:00,-4.4
2016-02-16 07:50:00,-4.5
2016-02-16 08:00:00,-4.6
2016-02-16 08:10:00,-4.26666666666667
2016-02-16 08:20:00,-3.9333333333333296
2016-02-16 08:30:00,-3.6
2016-02-16 08:40:00,-3.2666666666666706
2016-02-16 08:50:00,-2.93333333333333
2016-02-16 09:00:00,-2.6
2016-02-16 09:10:00,-2.2333333333333294
2016-02-16 09:20:00,-1.86666666666667
2016-02-16 09:30:00,-1.5
2016-02-16 09:40:00,-1.13333333333333
2016-02-16 09:50:00,-0.766666666666667
2016-02-16 10:00:00,-0.4
2016-02-16 10:10:00,-0.333333333333333
2016-02-16 10:20:00,-0.266666666666667
2016-02-16 10:30:00,-0.2
2016-02-16 10:40:00,-0.133333333333333
2016-02-16 10:50:00,-0.0666666666666667
2016-02-16 11:00:00,0.0
2016-02-16 11:10:00,-0.45
2016-02-16 11:20:00,-0.9
2016-02-16 11:30:00,-1.35
2016-02-16 11:40:00,-1.8
2016-02-16 11:50:00,-2.25
2016-02-16 12:00:00,-2.7
2016-02-16 12:10:00,-2.65
2016-02-16 12:20:00,-2.6
2016-02-16 12:30:00,-2.55
2016-02-16 12:40:00,-2.5
2016-02-16 12:50:00,-2.45
2016-02-16 13:00:00,-2.4
2016-02-16 13:10:00,-2.5166666666666706
2016-02-16 13:20:00,-2.63333333333333
2016-02-16 13:30:00,-2.75
2016-02-16 13:40:00,-2.86666666666667
2016-02-16 13:50:00,-2.9833333333333294
2016-02-16 14:00:00,-3.1
2016-02-16 14:10:00,-3.2166666666666694
2016-02-16 14:20:00,-3.3333333333333295
2016-02-16 14:30:00,-3.45
2016-02-16 14:40:00,-3.56666666666667
2016-02-16 14:50:00,-3.6833333333333296
2016-02-16 15:00:00,-3.8
2016-02-16 15:10:00,-3.9333333333333296
2016-02-16 15:20:00,-4.06666666666667
2016-02-16 15:30:00,-4.2
2016-02-16 15:40:00,-4.3333333333333295
2016-02-16 15:50:00,-4.46666666666667
2016-02-16 16:00:00,-4.6
2016-02-16 16:10:00,-4.5833333333333295
2016-02-16 16:20:00,-4.56666666666667
2016-02-16 16:30:00,-4.55
2016-02-16 16:40:00,-4.53333333333333
2016-02-16 16:50:00,-4.51666666666667
2016-02-16 17:00:00,-4.5
2016-02-16 17:10:00,-4.4
2016-02-16 17:20:00,-4.3
2016-02-16 17:30:00,-4.2
2016-02-16 17:40:00,-4.1
2016-02-16 17:50:00,-4.0
2016-02-16 18:00:00,-3.9
2016-02-16 18:10:00,-3.95
2016-02-16 18:20:00,-4.0
2016-02-16 18:30:00,-4.05
2016-02-16 18:40:00,-4.1
2016-02-16 18:50:00,-4.15
2016-02-16 19:00:00,-4.2
2016-02-16 19:10:00,-4.2
2016-02-16 19:20:00,-4.2
2016-02-16 19:30:00,-4.2
2016-02-16 19:40:00,-4.2
2016-02-16 19:50:00,-4.2
2016-02-16 20:00:00,-4.2
2016-02-16 20:10:00,-4.18333333333333
2016-02-16 20:20:00,-4.16666666666667
2016-02-16 20:30:00,-4.15
2016-02-16 20:40:00,-4.133333333333329
2016-02-16 20:50:00,-4.11666666666667
2016-02-16 21:00:00,-4.1
2016-02-16 21:10:00,-4.0833333333333295
2016-02-16 21:20:00,-4.06666666666667
2016-02-16 21:30:00,-4.05
2016-02-16 21:40:00,-4.03333333333333
2016-02-16 21:50:00,-4.01666666666667
2016-02-16 22:00:00,-4.0
2016-02-16 22:10:00,-4.0
2016-02-16 22:20:00,-4.0
2016-02-16 22:30:00,-4.0
2016-02-16 22:40:00,-4.0
2016-02-16 22:50:00,-4.0
2016-02-16 23:00:00,-4.0
2016-02-16 23:10:00,-4.133333333333329
2016-02-16 23:20:00,-4.26666666666667
2016-02-16 23:30:00,-4.4
2016-02-16 23:40:00,-4.53333333333333
2016-02-16 23:50:00,-4.66666666666667
2016-02-17 00:00:00,-4.8
2016-02-17 00:10:00,-4.8
2016-02-17 00:20:00,-4.8
2016-02-17 00:30:00,-4.8
2016-02-17 00:40:00,-4.8
2016-02-17 00:50:00,-4.8
2016-02-17 01:00:00,-4.8
2016-02-17 01:10:00,-4.73333333333333
2016-02-17 01:20:00,-4.66666666666667
2016-02-17 01:30:00,-4.6
2016-02-17 01:40:00,-4.53333333333333
2016-02-17 01:50:00,-4.46666666666667
2016-02-17 02:00:00,-4.4
2016-02-17 02:10:00,-4.5
2016-02-17 02:20:00,-4.6
2016-02-17 02:30:00,-4.7
2016-02-17 02:40:00,-4.8
2016-02-17 02:50:00,-4.9
2016-02-17 03:00:00,-5.0
2016-02-17 03:10:00,-4.96666666666667
2016-02-17 03:20:00,-4.93333333333333
2016-02-17 03:30:00,-4.9
2016-02-17 03:40:00,-4.86666666666667
2016-02-17 03:50:00,-4.8333333333333295
2016-02-17 04:00:00,-4.8
2016-02-17 04:10:00,-4.8333333333333295
2016-02-17 04:20:00,-4.86666666666667
2016-02-17 04:30:00,-4.9
2016-02-17 04:40:00,-4.93333333333333
2016-02-17 04:50:00,-4.96666666666667
2016-02-17 05:00:00,-5.0
2016-02-17 05:10:00,-5.03333333333333
2016-02-17 05:20:00,-5.06666666666667
2016-02-17 05:30:00,-5.1
2016-02-17 05:40:00,-5.133333333333329
2016-02-17 05:50:00,-5.16666666666667
2016-02-17 06:00:00,-5.2
2016-02-17 06:10:00,-5.35
2016-02-17 06:20:00,-5.5
2016-02-17 06:30:00,-5.65
2016-02-17 06:40:00,-5.8
2016-02-17 06:50:00,-5.95
2016-02-17 07:00:00,-6.1
2016-02-17 07:10:00,-6.01666666666667
2016-02-17 07:20:00,-5.93333333333333
2016-02-17 07:30:00,-5.85
2016-02-17 07:40:00,-5.76666666666667
2016-02-17 07:50:00,-5.68333333333333
2016-02-17 08:00:00,-5.6
2016-02-17 08:10:00,-5.41666666666667
2016-02-17 08:20:00,-5.23333333333333
2016-02-17 08:30:00,-5.05
2016-02-17 08:40:00,-4.86666666666667
2016-02-17 08:50:00,-4.68333333333333
2016-02-17 09:00:00,-4.5
2016-02-17 09:10:00,-4.31666666666667
